clip_simple,clip_sft,clip_lm,clip_dpo,aesthetics_simple,aesthetics_sft,aesthetics_lm,aesthetics_dpo,ir_simple,ir_sft,ir_lm,ir_dpo
1.0,1.0,1.0,1.0,0.4692065715789795,0.44094404578208923,0.4692065715789795,0.4319925010204315,-2.119053602218628,-0.1970525085926056,-2.119053602218628,-0.130720317363739
1.0,1.0,1.0,1.0,0.4369161128997803,0.4462926685810089,0.45411935448646545,0.4486176073551178,-1.5981669425964355,-0.531502366065979,-0.027333594858646393,-0.6649899482727051
1.0,1.0,1.0,1.0,0.4297719895839691,0.4579918384552002,0.44184255599975586,0.44871705770492554,-0.25602635741233826,-1.2119967937469482,-0.5627080798149109,-1.7822600603103638
1.0,1.0,1.0,1.0,0.453044056892395,0.45420601963996887,0.4543243944644928,0.45891085267066956,0.566537082195282,-0.018715031445026398,0.4376929700374603,0.8628597855567932
1.0,1.0,1.0,1.0,0.4521360695362091,0.44400495290756226,0.43674418330192566,0.44847315549850464,0.2511606216430664,-0.3864456117153168,0.9724801182746887,-0.14634744822978973
1.0,1.0,1.0,1.0,0.44573330879211426,0.461063414812088,0.4558474123477936,0.42985066771507263,-0.14889848232269287,-1.2615764141082764,-0.43654316663742065,-0.12756626307964325
1.0,1.0,1.0,1.0,0.4354591965675354,0.4473855495452881,0.4383954405784607,0.4398295283317566,-2.1306917667388916,-1.9237000942230225,-1.5181376934051514,-1.978520393371582
1.0,1.0,1.0,1.0,0.4462731182575226,0.4338916838169098,0.4398253560066223,0.42658743262290955,0.32403257489204407,-0.7655003070831299,-0.23466800153255463,-0.029967090114951134
1.0,1.0,1.0,1.0,0.4678981602191925,0.41803231835365295,0.4538699984550476,0.4387678802013397,-0.4886837601661682,-1.1367095708847046,-0.3071085810661316,0.09762280434370041
1.0,1.0,1.0,1.0,0.44842126965522766,0.40603217482566833,0.465192973613739,0.4498877227306366,-0.7710815668106079,-1.7878261804580688,-1.167273759841919,0.9656863212585449
1.0,1.0,1.0,1.0,0.4702770709991455,0.4501560628414154,0.43952569365501404,0.44031405448913574,1.1655818223953247,1.0790643692016602,-1.4880094528198242,0.7487128376960754
1.0,1.0,1.0,1.0,0.43760570883750916,0.43439045548439026,0.4391789138317108,0.43710261583328247,-0.7310896515846252,0.07946594059467316,0.8073893785476685,0.03170740231871605
1.0,1.0,1.0,1.0,0.44146066904067993,0.4519473910331726,0.4530012607574463,0.4692065715789795,0.14031945168972015,-0.2104502022266388,0.39722689986228943,-1.8564345836639404
1.0,1.0,1.0,1.0,0.4563431739807129,0.4325050115585327,0.44871872663497925,0.45603013038635254,-1.1521577835083008,-2.1962478160858154,-0.10588409751653671,-2.274909019470215
1.0,1.0,1.0,1.0,0.4276091754436493,0.4534096121788025,0.4407704472541809,0.4581575095653534,1.5860252380371094,0.21989046037197113,0.03532281145453453,1.2914217710494995
1.0,1.0,1.0,1.0,0.45816153287887573,0.43178611993789673,0.4599078297615051,0.4540717899799347,0.6833749413490295,1.6325340270996094,1.867051601409912,1.917645812034607
1.0,1.0,1.0,1.0,0.4499250054359436,0.44989657402038574,0.4413939118385315,0.4508853554725647,-1.2197235822677612,-1.0521427392959595,-0.5787120461463928,-1.2715221643447876
1.0,1.0,1.0,1.0,0.4585873484611511,0.4572882354259491,0.4588701128959656,0.44020336866378784,-1.4240992069244385,-1.3512194156646729,-0.30380168557167053,-1.543073296546936
1.0,1.0,1.0,1.0,0.4431738555431366,0.4708722233772278,0.4515857994556427,0.4417129158973694,1.2157012224197388,-2.2788450717926025,-1.957636833190918,-1.6818188428878784
1.0,1.0,1.0,1.0,0.3975074887275696,0.4365241825580597,0.4299370348453522,0.4378136098384857,-0.6919379830360413,-0.45758628845214844,-0.33371400833129883,1.235241413116455
1.0,1.0,1.0,1.0,0.45861726999282837,0.46066758036613464,0.4692065715789795,0.4138447940349579,-0.6380364894866943,-2.0335826873779297,-1.926719069480896,0.3399893641471863
1.0,1.0,1.0,1.0,0.4446881115436554,0.44871267676353455,0.45438694953918457,0.4490758180618286,-0.826640248298645,-0.7860249876976013,0.5217585563659668,0.7272058129310608
1.0,1.0,1.0,1.0,0.4412737488746643,0.4394005835056305,0.4692065715789795,0.46910810470581055,-0.25801554322242737,1.2951734066009521,-2.2533512115478516,-1.8469924926757812
1.0,1.0,1.0,1.0,0.43889984488487244,0.4397292733192444,0.43320101499557495,0.44563207030296326,1.758915662765503,1.88222074508667,1.758476734161377,1.5763638019561768
1.0,1.0,1.0,1.0,0.4571951627731323,0.4692065715789795,0.4692065715789795,0.4539015293121338,-0.07717397063970566,-2.2146782875061035,-2.2146782875061035,0.19249050319194794
1.0,1.0,1.0,1.0,0.4380567669868469,0.4614991247653961,0.44412338733673096,0.4309094250202179,0.5739919543266296,1.0509141683578491,0.1817285567522049,0.7456291913986206
1.0,1.0,1.0,1.0,0.45034897327423096,0.43058285117149353,0.44755059480667114,0.4501327574253082,-1.7083133459091187,-0.6714423894882202,-1.2848432064056396,0.06784570962190628
1.0,1.0,1.0,1.0,0.4252200126647949,0.44820815324783325,0.438819020986557,0.3612285554409027,-0.6399398446083069,0.5301809906959534,-1.0318039655685425,-2.1622936725616455
1.0,1.0,1.0,1.0,0.44529828429222107,0.450778990983963,0.4592418372631073,0.4487915635108948,-0.5180099010467529,-1.8898844718933105,0.4142759144306183,-0.6565707325935364
1.0,1.0,1.0,1.0,0.43552863597869873,0.4444817304611206,0.4342305660247803,0.4499145448207855,0.4539182484149933,0.06084265187382698,-1.6745808124542236,1.7211334705352783
1.0,1.0,1.0,1.0,0.4459191858768463,0.4423353970050812,0.44667917490005493,0.44429826736450195,0.11483440548181534,0.6324118971824646,0.1235104650259018,-0.6783367991447449
1.0,1.0,1.0,1.0,0.44923698902130127,0.4493764638900757,0.46137240529060364,0.4463002681732178,-1.2757104635238647,-1.3083689212799072,-0.7060307264328003,0.40429210662841797
1.0,1.0,1.0,1.0,0.4506474435329437,0.4317290484905243,0.46563971042633057,0.44769641757011414,-0.24197770655155182,0.36576852202415466,-0.40673208236694336,0.11383809894323349
1.0,1.0,1.0,1.0,0.46295344829559326,0.45025530457496643,0.44938910007476807,0.47242704033851624,1.0170514583587646,1.2726726531982422,0.5688011050224304,0.5665951371192932
1.0,1.0,1.0,1.0,0.43421557545661926,0.43063533306121826,0.4416884183883667,0.452807754278183,0.13958323001861572,0.09844952076673508,-0.6082450151443481,-1.8077853918075562
1.0,1.0,1.0,1.0,0.4464135766029358,0.4225698411464691,0.4467344582080841,0.4692065715789795,-1.0751067399978638,1.4678882360458374,1.5528167486190796,-2.00881290435791
1.0,1.0,1.0,1.0,0.4613298773765564,0.46603962779045105,0.463937908411026,0.4429466128349304,-0.5153660774230957,-1.6881481409072876,-1.8105921745300293,-0.8252027630805969
1.0,1.0,1.0,1.0,0.4505847692489624,0.430513471364975,0.44501909613609314,0.44598308205604553,1.2073053121566772,0.46032917499542236,0.2994304597377777,-0.238280788064003
1.0,1.0,1.0,1.0,0.44261693954467773,0.4569348990917206,0.44830405712127686,0.45927220582962036,-0.13076332211494446,1.2745321989059448,1.583608865737915,0.10726834088563919
1.0,1.0,1.0,1.0,0.4383883476257324,0.4456966519355774,0.4431595206260681,0.44099363684654236,0.23914597928524017,0.19282153248786926,0.28065264225006104,0.190202996134758
1.0,1.0,1.0,1.0,0.4625193178653717,0.43949171900749207,0.45629870891571045,0.41878554224967957,1.6376360654830933,1.6410515308380127,1.7158204317092896,0.42509952187538147
1.0,1.0,1.0,1.0,0.43565240502357483,0.39717555046081543,0.4535878598690033,0.43808966875076294,-1.584839105606079,-1.1114665269851685,0.11913620680570602,-1.0566767454147339
1.0,1.0,1.0,1.0,0.41609495878219604,0.44212809205055237,0.4311222732067108,0.44411399960517883,-0.5236802697181702,-1.362919569015503,-0.9883484840393066,-0.8474335670471191
1.0,1.0,1.0,1.0,0.4496333599090576,0.466452956199646,0.460557758808136,0.45237624645233154,-1.336811900138855,-0.8517794013023376,-0.5540942549705505,-2.206038236618042
1.0,1.0,1.0,1.0,0.45648741722106934,0.42309218645095825,0.45045170187950134,0.4453080892562866,1.2828071117401123,-0.10996811091899872,1.026832103729248,0.7218537926673889
1.0,1.0,1.0,1.0,0.4246412515640259,0.4491817057132721,0.4493309259414673,0.45563584566116333,0.4909130334854126,-0.6680631637573242,-0.070985808968544,-0.10524215549230576
1.0,1.0,1.0,1.0,0.44965699315071106,0.4363517761230469,0.4345749616622925,0.43553292751312256,0.26247578859329224,-0.5770328640937805,-0.7482280731201172,-0.25873231887817383
1.0,1.0,1.0,1.0,0.44751664996147156,0.45851290225982666,0.45043182373046875,0.4363425076007843,0.5611536502838135,1.3650009632110596,0.6624679565429688,0.1553031951189041
1.0,1.0,1.0,1.0,0.42646917700767517,0.4333537817001343,0.4229554533958435,0.4281077980995178,1.6397392749786377,1.457086205482483,0.25119221210479736,1.2029740810394287
1.0,1.0,1.0,1.0,0.43880727887153625,0.4402308464050293,0.42198291420936584,0.44914135336875916,0.9113352298736572,0.31665441393852234,-0.38176998496055603,-1.3476980924606323
1.0,1.0,1.0,1.0,0.45331284403800964,0.44327428936958313,0.4549739956855774,0.43829673528671265,-0.8551415205001831,-0.21066203713417053,-0.16825222969055176,-0.47488540410995483
1.0,1.0,1.0,1.0,0.4361344575881958,0.43230757117271423,0.44959479570388794,0.4309622645378113,0.9542925953865051,1.4837119579315186,0.682773768901825,-0.12432228773832321
1.0,1.0,1.0,1.0,0.45323869585990906,0.4404280483722687,0.4361700415611267,0.4370737373828888,1.0549633502960205,0.49786093831062317,-0.6242668032646179,0.6528757214546204
1.0,1.0,1.0,1.0,0.4692065715789795,0.4692065715789795,0.4692065715789795,0.4692065715789795,-2.1889383792877197,-2.1889383792877197,-2.1889383792877197,-2.1889383792877197
1.0,1.0,1.0,1.0,0.4471227824687958,0.45532163977622986,0.4534750282764435,0.4460740089416504,0.6092376112937927,1.798757553100586,1.6102871894836426,-0.7691531777381897
1.0,1.0,1.0,1.0,0.4307054281234741,0.4692065715789795,0.459744393825531,0.43672433495521545,-1.6641650199890137,-2.216583490371704,-0.9256256222724915,-0.20780117809772491
1.0,1.0,1.0,1.0,0.4513472020626068,0.44456708431243896,0.4460979998111725,0.451014906167984,0.2222183644771576,-0.5286227464675903,-0.9348776340484619,-0.47369199991226196
1.0,1.0,1.0,1.0,0.4616844952106476,0.4425695538520813,0.45599299669265747,0.4316377341747284,0.7909495234489441,-0.19800147414207458,0.015019603073596954,0.7700073719024658
1.0,1.0,1.0,1.0,0.4385307729244232,0.42812761664390564,0.45021703839302063,0.4429306089878082,0.11881601810455322,-0.5266643762588501,-0.8293506503105164,-2.2387876510620117
1.0,1.0,1.0,1.0,0.4519849121570587,0.443777859210968,0.44551578164100647,0.44013336300849915,1.0008199214935303,-0.0013045985251665115,-0.8025655150413513,1.2137559652328491
1.0,1.0,1.0,1.0,0.44442251324653625,0.4453548192977905,0.4450454115867615,0.4496287703514099,1.8129467964172363,1.6930618286132812,1.641855001449585,1.6582863330841064
1.0,1.0,1.0,1.0,0.4564869999885559,0.45289307832717896,0.4516235291957855,0.45527634024620056,1.2738449573516846,1.8925666809082031,1.708251714706421,1.5646878480911255
1.0,1.0,1.0,1.0,0.42913976311683655,0.444374144077301,0.4692065715789795,0.43430688977241516,-0.10688735544681549,1.0753607749938965,-2.2802541255950928,0.279359370470047
1.0,1.0,1.0,1.0,0.4594545066356659,0.47400930523872375,0.45727473497390747,0.4460739493370056,-1.5935916900634766,-1.0800447463989258,-0.6799306869506836,-0.4306078255176544
1.0,1.0,1.0,1.0,0.45948895812034607,0.4535343050956726,0.4608445167541504,0.4692065715789795,1.4948956966400146,-1.1118049621582031,-1.9591728448867798,-2.250870704650879
1.0,1.0,1.0,1.0,0.4607361853122711,0.4478115141391754,0.4493217468261719,0.44296690821647644,0.040427226573228836,0.0798620954155922,0.4615218937397003,0.9254316091537476
1.0,1.0,1.0,1.0,0.4488198161125183,0.4503405690193176,0.43683815002441406,0.44553911685943604,-0.7348554730415344,-0.6590713858604431,-0.27161064743995667,-0.48781079053878784
1.0,1.0,1.0,1.0,0.4449520707130432,0.44487491250038147,0.4561641216278076,0.43580809235572815,0.6747961640357971,-0.4905299246311188,0.925315797328949,0.023083314299583435
1.0,1.0,1.0,1.0,0.4561384916305542,0.42301198840141296,0.4387718439102173,0.4692065715789795,-0.4752025604248047,-0.8718748092651367,-0.9951997399330139,-2.2847347259521484
1.0,1.0,1.0,1.0,0.4604390859603882,0.47829723358154297,0.4492468237876892,0.45486950874328613,0.7209405899047852,0.7193461656570435,0.4158737361431122,-1.0161540508270264
1.0,1.0,1.0,1.0,0.42238888144493103,0.4487849175930023,0.43521496653556824,0.4484720528125763,-0.9774433970451355,-0.012458383105695248,-0.8562723398208618,-1.9874367713928223
1.0,1.0,1.0,1.0,0.44593486189842224,0.46224403381347656,0.46243828535079956,0.4628162682056427,-1.7644696235656738,-0.5506558418273926,-1.5709338188171387,-1.5138343572616577
1.0,1.0,1.0,1.0,0.4563679099082947,0.4559546709060669,0.4498378336429596,0.4572365880012512,1.1737247705459595,-1.8341701030731201,0.32330554723739624,0.7988975048065186
1.0,1.0,1.0,1.0,0.4543880820274353,0.4562045931816101,0.45649808645248413,0.4356158673763275,-0.4886866509914398,-0.03993412107229233,-1.1674466133117676,-1.0729774236679077
1.0,1.0,1.0,1.0,0.43834152817726135,0.4342135190963745,0.4352598190307617,0.4407579302787781,0.03497011587023735,-1.359987497329712,-0.465068519115448,-0.9654382467269897
1.0,1.0,1.0,1.0,0.4619249403476715,0.4281752109527588,0.4803856611251831,0.4569700360298157,1.1192444562911987,0.5700019598007202,-0.36503636837005615,-1.1570712327957153
1.0,1.0,1.0,1.0,0.44998183846473694,0.4404592514038086,0.45048919320106506,0.45246127247810364,0.8074415326118469,1.3003995418548584,0.5740494132041931,0.2615869641304016
1.0,1.0,1.0,1.0,0.45205554366111755,0.45238375663757324,0.4422140419483185,0.43516114354133606,0.29256439208984375,-0.572781503200531,0.20735402405261993,-1.1634554862976074
1.0,1.0,1.0,1.0,0.44878390431404114,0.4460439383983612,0.4441068768501282,0.4581747353076935,0.14984998106956482,0.26345497369766235,1.1243582963943481,-0.06576331704854965
1.0,1.0,1.0,1.0,0.44449517130851746,0.4545801877975464,0.45652079582214355,0.4402425289154053,1.0466681718826294,1.1631602048873901,1.2314074039459229,0.19026389718055725
1.0,1.0,1.0,1.0,0.44010472297668457,0.43775057792663574,0.4692065715789795,0.4305002987384796,-0.9086726307868958,-0.15038883686065674,-2.2827770709991455,-2.214200258255005
1.0,1.0,1.0,1.0,0.46043872833251953,0.44292354583740234,0.46781015396118164,0.46252965927124023,-0.7347996830940247,0.559232771396637,-0.19403235614299774,-0.8339284658432007
1.0,1.0,1.0,1.0,0.45202282071113586,0.4692065715789795,0.4486539959907532,0.4297226667404175,0.3476404845714569,-2.2706313133239746,-2.275289297103882,-2.1439313888549805
1.0,1.0,1.0,1.0,0.4611358046531677,0.44420817494392395,0.46231982111930847,0.46306926012039185,-0.24560579657554626,0.14895538985729218,-1.0914223194122314,0.5540691018104553
1.0,1.0,1.0,1.0,0.45139452815055847,0.4433087706565857,0.4626697599887848,0.4630001485347748,-1.0015958547592163,-0.25914132595062256,-0.10040656477212906,-0.4982582628726959
1.0,1.0,1.0,1.0,0.45524975657463074,0.45612937211990356,0.4490773677825928,0.4654335677623749,-0.1850002408027649,-0.41462910175323486,-0.5676292181015015,-0.7417504787445068
1.0,1.0,1.0,1.0,0.45382577180862427,0.44815346598625183,0.4508821368217468,0.45999276638031006,-0.19887034595012665,-0.0994008481502533,-1.2539124488830566,0.07904618978500366
1.0,1.0,1.0,1.0,0.4252849221229553,0.4146139323711395,0.4363621473312378,0.45898646116256714,-1.6078481674194336,0.2077554613351822,0.220100536942482,-2.207939624786377
1.0,1.0,1.0,1.0,0.4436659812927246,0.4692065715789795,0.4692065715789795,0.4487852156162262,-0.07466097176074982,-2.2396743297576904,-2.2396743297576904,-0.030473707243800163
1.0,1.0,1.0,1.0,0.4586031138896942,0.4487517178058624,0.4372965395450592,0.4639321267604828,0.6690562963485718,-0.32608211040496826,-1.0109583139419556,0.8508825302124023
1.0,1.0,1.0,1.0,0.44928887486457825,0.4468691349029541,0.45150795578956604,0.4523769021034241,-1.4558641910552979,0.001512641552835703,-1.0645560026168823,-1.3096935749053955
1.0,1.0,1.0,1.0,0.4478042721748352,0.4401005208492279,0.4520851969718933,0.4292861819267273,-0.1141081377863884,-0.7244477868080139,-0.6734519004821777,-0.2612983286380768
1.0,1.0,1.0,1.0,0.43951231241226196,0.45064568519592285,0.4692065715789795,0.44350117444992065,-0.5847572684288025,-0.3661709427833557,-2.2522525787353516,-0.16809110343456268
1.0,1.0,1.0,1.0,0.453021764755249,0.45443490147590637,0.45044246315956116,0.4618258476257324,0.40978291630744934,-0.09034265577793121,-0.44474273920059204,0.3911619186401367
1.0,1.0,1.0,1.0,0.4546509385108948,0.43147727847099304,0.4627514183521271,0.4455598294734955,-1.3008826971054077,-0.2699105143547058,1.2797675132751465,-0.35848888754844666
1.0,1.0,1.0,1.0,0.440650075674057,0.4436481297016144,0.4692065715789795,0.44432467222213745,-1.7274550199508667,-0.48016786575317383,-2.2375473976135254,-1.007174015045166
1.0,1.0,1.0,1.0,0.45615455508232117,0.4281063377857208,0.4432203471660614,0.455203115940094,-0.06715667992830276,0.400669127702713,-0.10637154430150986,-1.7487258911132812
1.0,1.0,1.0,1.0,0.4050842225551605,0.41549596190452576,0.4395807683467865,0.46916142106056213,-0.5138434767723083,-0.010335859842598438,-0.4330328404903412,-1.3992054462432861
1.0,1.0,1.0,1.0,0.45304885506629944,0.45804890990257263,0.45604658126831055,0.4357992112636566,-1.72506844997406,-0.2889463007450104,-1.766133427619934,-1.3823453187942505
1.0,1.0,1.0,1.0,0.4518311619758606,0.42984095215797424,0.45047295093536377,0.45868873596191406,0.38870227336883545,-1.4207344055175781,-0.8164147138595581,-0.3251590430736542
1.0,1.0,1.0,1.0,0.42942923307418823,0.44413644075393677,0.45183563232421875,0.4441036880016327,-0.7002253532409668,0.532770574092865,0.20642192661762238,0.319187730550766
1.0,1.0,1.0,1.0,0.4416249692440033,0.45849254727363586,0.43870025873184204,0.455879807472229,-1.2145823240280151,-0.46420779824256897,0.5374380946159363,-0.9357827305793762
1.0,1.0,1.0,1.0,0.4315338730812073,0.4440985918045044,0.4516262412071228,0.42871373891830444,-0.18531763553619385,-0.2914816439151764,-0.38669952750205994,-1.987320899963379
1.0,1.0,1.0,1.0,0.4215434193611145,0.4376729726791382,0.4471099078655243,0.4428063929080963,0.9599557518959045,0.9609286189079285,0.5247064232826233,0.9664504528045654
1.0,1.0,1.0,1.0,0.46000877022743225,0.45995524525642395,0.45004186034202576,0.44225725531578064,-0.5917056202888489,-0.8163321614265442,-1.2319674491882324,1.4330847263336182
1.0,1.0,1.0,1.0,0.4636198878288269,0.45838817954063416,0.47335103154182434,0.4555499851703644,0.22295686602592468,-0.19401581585407257,-2.21921443939209,-1.0961582660675049
1.0,1.0,1.0,1.0,0.4395417273044586,0.44540953636169434,0.4395798444747925,0.45005571842193604,0.1617891639471054,1.567660927772522,1.2363121509552002,0.9104752540588379
1.0,1.0,1.0,1.0,0.45178771018981934,0.4432913362979889,0.4322652518749237,0.43704548478126526,0.784298837184906,-1.7628674507141113,-0.9963747262954712,-0.31454595923423767
1.0,1.0,1.0,1.0,0.42836496233940125,0.44856542348861694,0.4546075165271759,0.43654799461364746,0.11063645780086517,-1.5495702028274536,-1.583330512046814,-0.044287484139204025
1.0,1.0,1.0,1.0,0.4503987729549408,0.45750516653060913,0.44497066736221313,0.4500870108604431,-0.9511198997497559,0.6015216708183289,0.06718313694000244,-2.127610445022583
1.0,1.0,1.0,1.0,0.44825610518455505,0.45708075165748596,0.4526916444301605,0.45036089420318604,0.39708107709884644,0.6905487179756165,0.24985438585281372,0.7751251459121704
1.0,1.0,1.0,1.0,0.47109687328338623,0.46121442317962646,0.4599747359752655,0.4506249725818634,1.8342788219451904,0.1295541375875473,1.7908602952957153,0.16827352344989777
1.0,1.0,1.0,1.0,0.4610234200954437,0.4636414349079132,0.4443892538547516,0.44810038805007935,0.1961466670036316,-0.05582203343510628,0.88956218957901,-0.17820490896701813
1.0,1.0,1.0,1.0,0.42467954754829407,0.4540896713733673,0.4526325464248657,0.45237722992897034,-2.0205743312835693,-0.9099014401435852,1.626220703125,1.7425508499145508
1.0,1.0,1.0,1.0,0.4376820921897888,0.4682777523994446,0.4473722279071808,0.45152631402015686,-0.3318261504173279,0.40570956468582153,-0.42902541160583496,0.6245788335800171
1.0,1.0,1.0,1.0,0.44306886196136475,0.4391913115978241,0.4692065715789795,0.4311141073703766,-0.35680827498435974,-0.18145176768302917,-2.2621066570281982,-0.03274793177843094
1.0,1.0,1.0,1.0,0.42687439918518066,0.4219484329223633,0.4337497353553772,0.459224134683609,0.20046959817409515,-0.9484580755233765,1.619228482246399,-1.6751224994659424
1.0,1.0,1.0,1.0,0.46015608310699463,0.4692065715789795,0.4494148790836334,0.45903539657592773,-0.1957521289587021,-2.135651111602783,-0.6982350945472717,0.07969184964895248
1.0,1.0,1.0,1.0,0.44138187170028687,0.441094309091568,0.4491032361984253,0.44488662481307983,-1.705292820930481,-1.5438858270645142,-1.322300910949707,-2.2155070304870605
1.0,1.0,1.0,1.0,0.4545538127422333,0.4652933180332184,0.46032288670539856,0.4702531397342682,-2.173173666000366,-0.6471361517906189,-2.0178260803222656,-0.9396677613258362
1.0,1.0,1.0,1.0,0.44287464022636414,0.46002307534217834,0.4504954218864441,0.4369564354419708,1.5481609106063843,0.18628408014774323,0.39830198884010315,0.006619421765208244
1.0,1.0,1.0,1.0,0.4587888717651367,0.4448298513889313,0.4515451192855835,0.4540173411369324,-0.2348707616329193,0.1693115085363388,-0.4067998230457306,0.3533504903316498
1.0,1.0,1.0,1.0,0.44106847047805786,0.45551323890686035,0.45083004236221313,0.45950162410736084,-0.0480034314095974,-2.1097962856292725,-0.9756250381469727,-2.1829464435577393
1.0,1.0,1.0,1.0,0.44278305768966675,0.4341851770877838,0.4583226442337036,0.45028188824653625,1.3909670114517212,-1.7295405864715576,-2.0433337688446045,-1.9329040050506592
1.0,1.0,1.0,1.0,0.44801366329193115,0.4582238495349884,0.4309397041797638,0.4562937915325165,-0.2672744691371918,-0.6801797747612,-1.6815167665481567,0.8763922452926636
1.0,1.0,1.0,1.0,0.4429140090942383,0.45811715722084045,0.44909101724624634,0.4538183808326721,1.9782527685165405,-0.1739490032196045,2.0072014331817627,-1.9496514797210693
1.0,1.0,1.0,1.0,0.4573497772216797,0.47437170147895813,0.4597652554512024,0.4440329372882843,-1.6020323038101196,-1.1819944381713867,-0.7491244077682495,-1.0055822134017944
1.0,1.0,1.0,1.0,0.45441746711730957,0.4429517686367035,0.45607200264930725,0.4575102627277374,-0.8003142476081848,-0.6813217401504517,-1.1847010850906372,-1.043234944343567
1.0,1.0,1.0,1.0,0.45472216606140137,0.4607752859592438,0.44442668557167053,0.4384573996067047,-1.0525212287902832,-0.7293315529823303,-0.6234968900680542,-0.5136312246322632
1.0,1.0,1.0,1.0,0.45245233178138733,0.44076085090637207,0.45627912878990173,0.4546378254890442,-1.2447937726974487,1.9401065111160278,1.7862836122512817,-1.801945686340332
1.0,1.0,1.0,1.0,0.45464104413986206,0.4460087716579437,0.44924551248550415,0.45386314392089844,-1.866920828819275,-0.4115302860736847,-0.5669523477554321,-2.254581928253174
1.0,1.0,1.0,1.0,0.4279961585998535,0.4549068510532379,0.4659753441810608,0.4485782980918884,-1.6557813882827759,-1.757418155670166,-2.163721799850464,-2.048164129257202
1.0,1.0,1.0,1.0,0.43841642141342163,0.4426998496055603,0.4404144287109375,0.44376376271247864,0.48076730966567993,1.5710817575454712,-0.489416241645813,-0.6385176181793213
1.0,1.0,1.0,1.0,0.4199427664279938,0.45290878415107727,0.4633641242980957,0.4303797781467438,-0.013221769593656063,-0.7484758496284485,-1.1034690141677856,-1.9441218376159668
1.0,1.0,1.0,1.0,0.44794583320617676,0.43995943665504456,0.4608629047870636,0.4483662247657776,0.47470733523368835,-1.5997501611709595,-0.005807582288980484,-0.45479050278663635
1.0,1.0,1.0,1.0,0.449215829372406,0.43657001852989197,0.4498709440231323,0.4484187066555023,0.19396385550498962,-1.8698910474777222,-1.6089597940444946,-0.24962441623210907
1.0,1.0,1.0,1.0,0.4367348551750183,0.4692065715789795,0.45048782229423523,0.4410315454006195,-1.0628122091293335,-1.9645466804504395,-0.27402353286743164,-0.8627399206161499
1.0,1.0,1.0,1.0,0.44891786575317383,0.46549826860427856,0.4334665536880493,0.46878135204315186,0.751160204410553,-0.15247970819473267,-1.2569913864135742,-1.4519191980361938
1.0,1.0,1.0,1.0,0.45044147968292236,0.4360049068927765,0.45535269379615784,0.4551343023777008,0.9893470406532288,1.4769697189331055,0.7573548555374146,1.359290599822998
1.0,1.0,1.0,1.0,0.4511459469795227,0.45524829626083374,0.46396902203559875,0.4547223746776581,-1.0909185409545898,-0.1212051585316658,-0.01876329630613327,-0.328514039516449
1.0,1.0,1.0,1.0,0.44372040033340454,0.4692065715789795,0.44397756457328796,0.4575095772743225,0.1544022560119629,-1.942035436630249,0.7484453320503235,1.373464584350586
1.0,1.0,1.0,1.0,0.4692065715789795,0.4514186978340149,0.4692065715789795,0.4692065715789795,-2.1616880893707275,1.1086758375167847,-2.1616880893707275,-2.1616880893707275
1.0,1.0,1.0,1.0,0.420921266078949,0.4571426212787628,0.4435202479362488,0.4589041769504547,-0.3472234606742859,-1.5376607179641724,0.9192050099372864,0.16944774985313416
1.0,1.0,1.0,1.0,0.425430029630661,0.43666449189186096,0.430393248796463,0.4515891969203949,-0.14771811664104462,0.5965753197669983,0.6025457382202148,0.4394119679927826
1.0,1.0,1.0,1.0,0.45785433053970337,0.44983938336372375,0.4372212588787079,0.4472169578075409,0.33237147331237793,-0.08692321181297302,0.4830619990825653,0.5537053346633911
1.0,1.0,1.0,1.0,0.43144628405570984,0.45747900009155273,0.46441301703453064,0.43763232231140137,-0.9640340209007263,1.1824843883514404,0.28508707880973816,-0.29399988055229187
